,company,date,title,content
951,By Investing.com,"<span>Dec 09, 2012 07:08AM ET</span>",Gold futures - Weekly outlook: December 10 - 14,
952,By Investing.com,"<span>Dec 07, 2012 02:15PM ET</span>",Gold gains as market bets Fed stays loose despite solid jobs data,
953,By Investing.com,"<span>Dec 07, 2012 01:50PM ET</span>",Crude erases earlier gains stemming from surprising U.S. jobs data,
954,By Investing.com,"<span>Dec 07, 2012 07:33AM ET</span>",Gold falls on NFP anticipation and stronger greenback,
955,By Investing.com,"<span>Dec 07, 2012 07:17AM ET</span>",Crude turns lower on U.S. employment report anticipation,
956,By Investing.com,"<span>Dec 07, 2012 12:25AM ET</span>",Gold futures higher in Asian trade,
957,By Investing.com,"<span>Dec 06, 2012 10:00PM ET</span>",Crude oil futures higher in Asian trading hours,
958,By Investing.com,"<span>Dec 06, 2012 03:59PM ET</span>",Natural gas slumps lower after spiking to one week high,
959,By Investing.com,"<span>Dec 06, 2012 02:13PM ET</span>",Gold turns higher despite negative economic forecast,
960,By Investing.com,"<span>Dec 06, 2012 01:59PM ET</span>",Crude plunges as Draghi slashes economic growth forecasts,
961,By Investing.com,"<span>Dec 06, 2012 10:44AM ET</span>",Natural gas futures turn higher in choppy trade after U.S. supply data,
962,By Investing.com,"<span>Dec 06, 2012 09:59AM ET</span>",Crude oil drops to 1-week low after ECB cuts growth forecast,
963,By Investing.com,"<span>Dec 06, 2012 09:03AM ET</span>",Gold futures fall to lows of the day as Draghi speaks,
964,By Investing.com,"<span>Dec 06, 2012 07:49AM ET</span>",Soft futures mixed - coffee gains despite oversupply concerns,
965,By Investing.com,"<span>Dec 06, 2012 05:58AM ET</span>",Grains - Soybean futures hit 1-month high on Argentina rains,
966,By Investing.com,"<span>Dec 06, 2012 05:09AM ET</span>","Copper futures ease off 6-week high ahead of ECB, U.S. jobs report",
967,By Investing.com,"<span>Dec 06, 2012 03:53AM ET</span>","Crude oil little changed near 1-week low with ECB, fiscal cliff in focus",
968,By Investing.com,"<span>Dec 06, 2012 03:34AM ET</span>","Gold remains below USD1,700 ahead of ECB, U.S. data",
969,By Investing.com,"<span>Dec 05, 2012 09:03PM ET</span>",Gold drops as Goldman Sachs cuts price forecasts,
970,By Investing.com,"<span>Dec 05, 2012 08:35PM ET</span>","Crude drops on U.S. gasoline stockpile figures, soft jobs data",
971,By Investing.com,"<span>Dec 05, 2012 03:54PM ET</span>",Profit takers continue to hit gold below USD1700.00,
972,By Investing.com,"<span>Dec 05, 2012 03:47PM ET</span>",Crude plunges on supply data,
973,By Investing.com,"<span>Dec 05, 2012 10:47AM ET</span>",Crude oil futures hit lows of the day after U.S. supply data,
974,By Investing.com,"<span>Dec 05, 2012 10:10AM ET</span>",Natural gas bounces off 3-week low with supply data in focus,
975,By Investing.com,"<span>Dec 05, 2012 09:08AM ET</span>",Gold futures trim gains ahead of COMEX floor open,
976,By Investing.com,"<span>Dec 05, 2012 07:23AM ET</span>","Soft futures edge higher, gains limited on ample global supplies",
977,By Investing.com,"<span>Dec 05, 2012 05:56AM ET</span>",Grains futures edge higher - soybeans climb to 4-week top,
978,By Investing.com,"<span>Dec 05, 2012 04:46AM ET</span>",Copper futures climb to 6-week high on China stimulus hopes,
979,By Investing.com,"<span>Dec 05, 2012 03:51AM ET</span>",Crude oil futures higher ahead of U.S. supply data,
980,By Investing.com,"<span>Dec 05, 2012 03:29AM ET</span>","Gold rebounds from previous day’s sell-off; trades above USD1,700",
981,By Investing.com,"<span>Dec 04, 2012 09:19PM ET</span>",Gold gains amid bottom fishing despite U.S. fiscal uncertainty,
982,By Investing.com,"<span>Dec 04, 2012 08:39PM ET</span>","Crude holds steady on supply data, U.S. fiscal uncertainty dampens gains",
983,By Investing.com,"<span>Dec 04, 2012 04:06PM ET</span>",Natural gas falls on weather forecasts,
984,By Investing.com,"<span>Dec 04, 2012 04:01PM ET</span>",Profit takers hit gold with a vengeance,
985,By Investing.com,"<span>Dec 04, 2012 12:58PM ET</span>",Crude plunges on U.S. fiscal cliff concerns,
986,By Investing.com,"<span>Dec 04, 2012 10:40AM ET</span>",Natural gas futures fall to fresh 3-week low on demand outlook,
987,By Investing.com,"<span>Dec 04, 2012 09:57AM ET</span>",Crude oil drops more than 1% as fiscal cliff worries weigh,
988,By Investing.com,"<span>Dec 04, 2012 08:56AM ET</span>","Gold tumbles below USD1,700 as technical selling weighs",
989,By Investing.com,"<span>Dec 04, 2012 07:50AM ET</span>",Softs - Sugar trades below 2-week high as Brazil harvest winds down,
990,By Investing.com,"<span>Dec 04, 2012 06:26AM ET</span>","Grains edge higher - soybeans rise on Argentina, Brazil crop woes",
991,By Investing.com,"<span>Dec 04, 2012 03:37AM ET</span>",Crude oil futures edge lower with fiscal cliff in focus,
992,By Investing.com,"<span>Dec 04, 2012 03:23AM ET</span>",Gold futures fall 1% to hit 4-week low on technical selling,
993,By Investing.com,"<span>Dec 03, 2012 08:52PM ET</span>","Crude dips on soft U.S., European manufacturing data",
994,By Investing.com,"<span>Dec 03, 2012 08:27PM ET</span>",Gold drops amid profit-taking as euro-fueled rally cools,
995,By Investing.com,"<span>Dec 03, 2012 04:16PM ET</span>",Bargain hunters push natural gas higher on session,
996,By Investing.com,"<span>Dec 03, 2012 03:38PM ET</span>",Gold rallies higher despite weak U.S. PMI numbers,
997,By Investing.com,"<span>Dec 03, 2012 03:28PM ET</span>",Crude falls from highs on weak U.S. data,
998,By Investing.com,"<span>Dec 03, 2012 10:45AM ET</span>",Natural gas futures bounce off 3-week low with weather in focus,
999,By Investing.com,"<span>Dec 03, 2012 10:14AM ET</span>",Crude oil off the highs after dismal U.S. ISM data,
1000,By Investing.com,"<span>Dec 03, 2012 09:18AM ET</span>",Gold futures trim gains ahead of U.S. open; ISM data eyed,
1001,By Investing.com,"<span>Dec 03, 2012 07:46AM ET</span>","Soft - Coffee, sugar futures edge higher",
1002,By Investing.com,"<span>Dec 03, 2012 06:09AM ET</span>",Grains futures broadly higher - wheat gains 1%,
1003,By Investing.com,"<span>Dec 03, 2012 05:05AM ET</span>","Copper eases off 5-week high on U.S. fiscal cliff concerns, Greece",
1004,By Investing.com,"<span>Dec 03, 2012 03:44AM ET</span>","Crude oil steady after China PMI data, fiscal cliff worries cap gains",
1005,By Investing.com,"<span>Dec 03, 2012 03:27AM ET</span>","Gold futures edge higher; Greece, fiscal cliff in focus",
1006,By Investing.com,"<span>Dec 02, 2012 09:24PM ET</span>","Gold gains on solid Chinese factory, service-sector data",
1007,By Investing.com,"<span>Dec 02, 2012 08:54PM ET</span>",Crude gains on Chinese manufacturing and service data,
1008,By Investing.com,"<span>Dec 02, 2012 10:41AM ET</span>",Natural gas futures - Weekly outlook: December 3 - 7,
1009,By Investing.com,"<span>Dec 02, 2012 09:04AM ET</span>",Grain futures - Weekly outlook: December 3 - 7,
1010,By Investing.com,"<span>Dec 02, 2012 07:18AM ET</span>",Crude oil futures - Weekly outlook: December 3 - 7,
1011,By Investing.com,"<span>Dec 02, 2012 06:50AM ET</span>",Gold futures - Weekly outlook: December 3 - 7,
1012,By Investing.com,"<span>Nov 30, 2012 02:47PM ET</span>",Gold drops on fears U.S. fiscal cliff talks are hitting snags,
1013,By Investing.com,"<span>Nov 30, 2012 01:47PM ET</span>","Crude gains on hopes for fiscal cliff deal, shrugs off data",
1014,By Investing.com,"<span>Nov 30, 2012 07:18AM ET</span>",Gold futures move higher on weaker greenback and fiscal cliff optimism,
1015,By Investing.com,"<span>Nov 30, 2012 07:10AM ET</span>",Crude oil continues higher on U.S. economic optimism,
1016,By Investing.com,"<span>Nov 30, 2012 03:00AM ET</span>","Crude oil slips, but U.S. optimism supports",
1017,By Investing.com,"<span>Nov 30, 2012 12:25AM ET</span>",Gold futures higher in Asian trade,
1018,By Investing.com,"<span>Nov 29, 2012 10:00PM ET</span>",Crude oil futures lower in Asian trading hours,
1019,By Investing.com,"<span>Nov 29, 2012 03:53PM ET</span>",Natural gas plunges on supply numbers,
1020,By Investing.com,"<span>Nov 29, 2012 03:04PM ET</span>",Crude oil surges as U.S. economic numbers surprise positively,
1021,By Investing.com,"<span>Nov 29, 2012 02:34PM ET</span>",Metals rally on strong U.S. numbers,
1022,By Investing.com,"<span>Nov 29, 2012 10:44AM ET</span>",Natural gas futures plunge 3% after U.S. supply data,
1023,By Investing.com,"<span>Nov 29, 2012 09:06AM ET</span>","Gold off the highs after U.S. GDP, jobless claims data",
1024,By Investing.com,"<span>Nov 29, 2012 07:26AM ET</span>","Softs - Sugar, coffee futures higher as Brazil harvest winds down",
1025,By Investing.com,"<span>Nov 29, 2012 06:06AM ET</span>","Grains - Soy, corn trade near multi-week highs; South America in focus",
1026,By Investing.com,"<span>Nov 29, 2012 04:56AM ET</span>",Copper futures climb to 1-month high on U.S. fiscal deal hopes,
1027,By Investing.com,"<span>Nov 29, 2012 03:45AM ET</span>",Crude oil futures halt 3-day decline on fiscal cliff optimism,
1028,By Investing.com,"<span>Nov 29, 2012 03:26AM ET</span>",Gold edges higher after previous day’s sell-off; fiscal cliff in focus,
1029,By Investing.com,"<span>Nov 28, 2012 08:39PM ET</span>",Gold gains as Obama assures world U.S. will work to avoid fiscal cliff,
1030,By Investing.com,"<span>Nov 28, 2012 07:57PM ET</span>","Crude gains on declining U.S. supplies, Obama hopes for cliff deal",
1031,By Investing.com,"<span>Nov 28, 2012 01:50PM ET</span>",Oil plunges despite dropping supply as investors focus on fiscal cliff,
1032,By Investing.com,"<span>Nov 28, 2012 01:42PM ET</span>","Gold plunges on fiscal cliff worries, euro zone tensions",
1033,By Investing.com,"<span>Nov 28, 2012 10:40AM ET</span>",Crude oil futures off the lows after U.S. supply data,
1034,By Investing.com,"<span>Nov 28, 2012 10:15AM ET</span>","Natural gas tumbles 2% ahead of contract expiration, supply data",
1035,By Investing.com,"<span>Nov 28, 2012 09:19AM ET</span>",Gold futures tumble 1.5%; Traders cite potential “fat finger”,
1036,By Investing.com,"<span>Nov 28, 2012 06:06AM ET</span>",Grains - Corn hits 5-week high amid improved demand prospects,
1037,By Investing.com,"<span>Nov 28, 2012 04:48AM ET</span>","Copper futures decline on U.S., Greece fiscal woes",
1038,By Investing.com,"<span>Nov 28, 2012 03:39AM ET</span>",Crude oil near one-week low as fiscal cliff concerns weigh,
1039,By Investing.com,"<span>Nov 28, 2012 03:25AM ET</span>",Gold futures lower as dollar gains on fiscal cliff fears,
1040,By Investing.com,"<span>Nov 27, 2012 09:08PM ET</span>",Gold drops as market frets lack of progress with U.S. fiscal reform,
1041,By Investing.com,"<span>Nov 27, 2012 08:34PM ET</span>","Crude trades lower on fiscal cliff fears, supply data",
1042,By Investing.com,"<span>Nov 27, 2012 04:12PM ET</span>",Bargain hunters push natural gas higher off lows,
1043,By Investing.com,"<span>Nov 27, 2012 03:31PM ET</span>",Crude turns sharply lower on weak U.S. durable good numbers,
1044,By Investing.com,"<span>Nov 27, 2012 02:30PM ET</span>",Gold down on strong greenback,
1045,By Investing.com,"<span>Nov 27, 2012 10:43AM ET</span>",Natural gas futures trade near 7-day low on mild weather outlook,
1046,By Investing.com,"<span>Nov 27, 2012 10:16AM ET</span>",Gold futures drop to session low after upbeat U.S. economic data,
1047,By Investing.com,"<span>Nov 27, 2012 08:55AM ET</span>",Crude oil trims gains after durable goods data; fiscal cliff in focus,
1048,By Investing.com,"<span>Nov 27, 2012 06:03AM ET</span>",Grains - Soybeans hit 2-week high on South America crop concerns,
1049,By Investing.com,"<span>Nov 27, 2012 05:05AM ET</span>",Copper futures climb to 4-week high after Greece debt deal,
1050,By Investing.com,"<span>Nov 27, 2012 03:41AM ET</span>",Crude oil edges higher on Greece news; fiscal cliff concerns cap gains,
1051,By Investing.com,"<span>Nov 27, 2012 03:26AM ET</span>",Gold futures little changed after Greece debt deal,
1052,By Investing.com,"<span>Nov 26, 2012 08:38PM ET</span>","Gold gains as reports emerge that EU, IMF reach debt deal on Greece",
1053,By Investing.com,"<span>Nov 26, 2012 08:01PM ET</span>",Crude gains on word of Greek deal reached,
1054,By Investing.com,"<span>Nov 26, 2012 03:34PM ET</span>","Natural gas plunges on uncertain weather, profit taking",
1055,By Investing.com,"<span>Nov 26, 2012 01:27PM ET</span>",Gold flat on session as investors await meeting outcome,
1056,By Investing.com,"<span>Nov 26, 2012 01:23PM ET</span>",Crude oil moves lower on Greek worries,
1057,By Investing.com,"<span>Nov 26, 2012 10:39AM ET</span>","Natural gas futures tumble 4% on weather outlook, profit taking",
1058,By Investing.com,"<span>Nov 26, 2012 10:00AM ET</span>",Crude oil falls to session low as EU finance ministers meet on Greece,
1059,By Investing.com,"<span>Nov 26, 2012 08:57AM ET</span>",Gold futures little changed near 6-week high ahead of EU talks,
1060,By Investing.com,"<span>Nov 26, 2012 05:59AM ET</span>",Grains futures higher; South America crop woes in focus,
1061,By Investing.com,"<span>Nov 26, 2012 04:50AM ET</span>",Copper futures slump ahead of Greece debt talks,
1062,By Investing.com,"<span>Nov 26, 2012 03:45AM ET</span>",Crude oil futures edge lower ahead of euro zone meeting,
1063,By Investing.com,"<span>Nov 26, 2012 03:31AM ET</span>","Gold futures inch lower; Greece debt talks, Catalonia in focus",
1064,By Investing.com,"<span>Nov 25, 2012 09:07PM ET</span>",Gold drops as investors take profits stemming from German data,
1065,By Investing.com,"<span>Nov 25, 2012 08:33PM ET</span>","Crude drops on waning Middle East violence, eyes Greece",
1066,By Investing.com,"<span>Nov 25, 2012 09:31AM ET</span>",Natural gas futures - Weekly outlook: November 26 - 30,
1067,By Investing.com,"<span>Nov 25, 2012 07:23AM ET</span>",Crude oil futures - Weekly outlook: November 26 - 30,
1068,By Investing.com,"<span>Nov 25, 2012 05:29AM ET</span>",Gold futures - Weekly outlook: November 26 - 30,
1069,By Investing.com,"<span>Nov 23, 2012 12:40PM ET</span>","Gold gains on German sentiment data, hopes for Greece aid",
1070,By Investing.com,"<span>Nov 23, 2012 12:15PM ET</span>","Crude gains on German confidence data, Mideast unrest",
1071,By Investing.com,"<span>Nov 23, 2012 07:35AM ET</span>",Gold prices climb on record breaking ETF buying,
1072,By Investing.com,"<span>Nov 23, 2012 07:25AM ET</span>",Crude falls as supply concerns ease despite bullish euro zone numbers,
1073,By Investing.com,"<span>Nov 23, 2012 03:28AM ET</span>",Crude oil edges lower as Middle-East tensions ease,
1074,By Investing.com,"<span>Nov 23, 2012 12:25AM ET</span>",Gold futures lower in Asian trade,
1075,By Investing.com,"<span>Nov 22, 2012 10:00PM ET</span>",Crude oil futures lower in Asian trading hours,
1076,By Investing.com,"<span>Nov 22, 2012 10:27AM ET</span>",Natural gas trades at 1-year high on improved demand outlook,
1077,By Investing.com,"<span>Nov 22, 2012 10:00AM ET</span>",Gold futures drift higher; U.S. markets closed for Thanksgiving,
1078,By Investing.com,"<span>Nov 22, 2012 09:09AM ET</span>","Crude oil higher in holiday-thinned trade; China, EZ PMI’s support",
1079,By Investing.com,"<span>Nov 22, 2012 05:15AM ET</span>","Copper edges higher after euro zone, China manufacturing data",
