,company,date,title,content
1250,By Reuters,"<span>Sep 11, 2011 10:00PM ET</span>","UPDATE 10-Brent, US crude rise as Wall St cuts losses"," * Wall Street performance helps bolster crude prices
 * Euro zone debt crisis stokes risk aversion
 * Coming Up: API oil inventory data, Tues 4:30 p.m. EDT
(Recasts, updates prices, market activity, updates headline)
 By Edward McAllister
 NEW YORK, Sept 12 (Reuters) - Brent crude oil rose in
choppy trade on Monday as U.S. equity markets pared losses,
outweighing concern about Europe's debt crisis.
 Brent fell earlier on worries that Greece may default on
its debt, but rose with U.S. crude as Wall Street bounced of
its lows.
 ""It looks like a bit of a short-covering rally spurred on
by equities not getting decimated today. Oil traders are
responsive to that,"" said Richard Ilczyszyn, senior market
strategist at MF Global in Chicago.
 Brent futures  rose 51 cents to $113.28 a barrel by
12:03 p.m. EDT (1403 GMT), after earlier falling as low as
$110.42. U.S. crude  rose $1.24 to $88.48.
 Wall Street at one point was nearly flat on Monday as
European bank shares recovered after early losses and
technology stocks regained their footing. [.N]
 Worries increased that Greece may default on its debts
after finance ministers of the Group of Seven (G7)
industrialized economies pledged a joint response to the
slowdown but offered nothing specific to help their economies.
[ID:nN1E78728T]
 The spread between WTI and Brent crude narrowed to below
$25 after closing at $25.53 on Friday . The spread
hit a record $27.23 on Sept 6.
 OPEC CUTS FORECAST
 <^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
 Take A Look on G7 meeting: [ID:nL5E7K61TC]
 For a 24-hour technical outlook on oil:
 http://graphics.thomsonreuters.com/WT1/20111209091739.jpg
 China's oil demand coverage: [O/CNDEMAND]
 ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^>
 The Organization of the Petroleum Exporting Countries cut
its forecast for global oil demand growth next year because of
a worsening economic outlook and said a disappointing U.S.
economic performance could further weigh on fuel use.
 OPEC said in a report world oil demand would rise 1.06
million barrels per day (bpd) in 2011, 150,000 bpd less than
that expected last month. The growth estimate for next year was
lowered by 40,000 bpd to 1.27 million bpd. [ID:nL3E7KC2CU]
 Investors were also looking at data that showed China's
implied oil demand in August slipped to its lowest rate this
year as maintenance and accidents cut into refinery
production.
 Fuel consumption in the world's No.2 user has been losing
steam since May, with growth easing from the double-digit pace
seen since last year as higher crude costs have squeezed
refining margins and Beijing's credit tightening cut into fuel
spending.
 Still, on a year-on-year basis, China's oil use expanded
7.8 percent, Reuters calculations based on preliminary
government data showed on Saturday. [ID:nL3E7K928K]
 Concern eased regarding damage to U.S. Gulf oil
infrastructure after Tropical Storm Nate made landfall in
central eastern Mexico. Also, no other major weather
disturbances expected to affect the hydrocarbon-rich region in
the short term.
 Nate weakened to a tropical depression on Sunday as it
moved further inland after cutting Mexican oil production by
178,800 barrels a day as of Friday. Mexico's Dos Bocas port
re-opened to shipping on Sunday, but the crude-exporting hub of
Cayo Arcas remained closed. [ID:nS1E78A01P]
 Oil markets also eyed production and exports of Libyan
crude following the country's power transition. Libyan oil firm
Arabian Gulf Oil Company said on Monday it restarted production
at the eastern oil field of Sarir in an early sign the industry
is coming back to life. [ID:nL5E7KC16E]
(Additional reporting by Christopher Johnson in London and
Alejandro Barbajosa in Singapore; Editing by Andrea Evans and
Bob Burgdorfer)
"
1251,By Reuters,"<span>Sep 11, 2011 08:28PM ET</span>",PRECIOUS-Gold extends losses after worst week since June ," SINGAPORE, Sept 12 (Reuters) - Gold fell further on Monday
but could attract bargain hunters after posting its worst
closing since June in the previous session as the dollar rallied
against the euro on growing doubts about Europe's ability to
resolve its debt crisis.	
 
 FUNDAMENTALS	
 * Spot gold eased $4.21 to $1,852.95 an ounce by 0018
GMT, well below a lifetime high around $1,920 struck last week. 
 * U.S. gold  fell $3.3 to $1,856.2 an ounce. 
 * Greece on Sunday slapped a new tax on real estate to plug
a 2011 budget hole, please international lenders and secure a
key new loan tranche as concerns mounted in Europe over its euro
zone membership. 
 * Gold demand, which dropped in the second quarter of this
year, is expected to strengthen by the end of 2011, driven by
robust jewellery buying in India and China and recovery in
investment demand, senior World Gold Council (WGC) officials
said. 
 * Silver, bronze, ebony and plastics are seeing greater use
in jewellery as surging gold prices put off price-conscious
consumers, jewellery makers at an international trade fair said.

 * For the top stories on metals and other news, click
, or 
 
 MARKET NEWS	
 * The Nikkei fell on Monday after Wall Street tumbled on a
European Central Bank board member's resignation and the bank's
monetary policy shift to a neutral bias. 
 * Oil fell by about $1 on Monday with a stronger dollar as
investors shunned commodity risk because of Europe's deepening
sovereign debt crisis, while economic gloom dampened the outlook
for energy use. 
 * The euro got off to a rocky start in Asia, falling to
fresh six-month lows against the greenback and a 10-year trough
on the yen as downside momentum picked up pace after several key
technical levels gave way recently.

 
 DATA/EVENTS	
 0530 India Industrial Output y/y Jul 2011 
 0800 Italy Industrial output yy WDA Jul 2011
Precious metals prices 0018 GMT
Metal Last Change Pct chg YTD pct chg Volume
Spot Gold 1852.95 -4.21 -0.23 30.54
Spot Silver 41.26 -0.06 -0.15 33.70
Spot Platinum 1830.57 1.87 +0.10 3.57
Spot Palladium 730.65 8.02 +1.11 -8.61
TOCOM Gold 4624.00 -45.00 -0.96 24.00 73299
TOCOM Platinum 4592.00 -56.00 -1.20 -2.21 4451
TOCOM Silver 102.30 -3.10 -2.94 26.30 477
TOCOM Palladium 1850.00 -59.00 -3.09 -11.78 185
COMEX GOLD DEC1 1856.60 -2.90 -0.16 30.62 5926
COMEX SILVER DEC1 41.35 -0.27 -0.66 33.65 1077
Euro/Dollar 1.3606
Dollar/Yen 77.48
TOCOM prices in yen per gram. Spot prices in $ per ounce.
COMEX gold and silver contracts show the most active months

 

(Reporting by Lewa Pardomuan;Editing by Clarence Fernandez)
"
1252,By Reuters,"<span>Sep 11, 2011 08:04PM ET</span>","Oil falls $1 as dollar gains, investors shun risk"," * Brent sheds 0.7 percent to fall below $112
 * Investors shun commodities as Europe crisis stoke risk
aversion
 * Tropical Storm Nate makes landfall in central eastern
Mexico
 * Speculators cut net long crude positions on NYMEX, ICE

 By Alejandro Barbajosa	
 SINGAPORE, Sept 12 (Reuters) - Oil fell by about $1 on
Monday with a stronger dollar as investors shunned commodity
risk because of Europe's deepening sovereign debt crisis, while
economic gloom dampened the outlook for energy use.	
 Brent crude  fell as much as 97 cents to $111.80 a
barrel and was down 0.7 percent at $111.99 by 2255 GMT, while
U.S. crude  slid 87 cents to $86.37. The dollar climbed
about 0.25 percent against a basket of currencies .	
 Risk aversion erased about 3 percent of Brent's value in the
previous two sessions on speculation Greece would default, while
G7 finance ministers pledged a coordinated response on Friday to
the global economic slowdown, but offered no specific steps and
differed in emphasis on Europe's debt crisis. 
 ""People are quite nervous about Greece and other countries
in the European area, so that is why investors are escaping to
the dollar,"" said Tetsu Emori, a fund manager at Tokyo-based
Astmax Co Ltd. ""It's risk aversion."" 
 Greece on Sunday slapped a new tax on real estate to plug a
2011 budget hole, please international lenders and secure a key
new loan tranche as concerns mounted in Europe over its euro
zone membership. 
 Vague pledges and a lack of action by Group of Seven
industrialised nations underscored differences between Europe
and the United States and a lack of room to manoeuvre in the
face of the worst loss of confidence since the credit crisis.	


 Concern about damage to U.S. Gulf oil infrastructure eased
after Tropical Storm Nate made landfall in central eastern
Mexico over the weekend, with no other major weather
disturbances expected to affect the hydrocarbon-rich region in
the short term.	
 Nate weakened to a tropical depression on Sunday as it
moved farther inland, after cutting Mexican oil production by
178,800 barrels a day as of Friday. The Dos Bocas port re-opened
to shipping on Sunday, but the crude-exporting hub of Cayo Arcas
remained closed along with two other smaller ports.

 Hedge funds and other large investors reduced their futures
and options net long positions on the New York Mercantile
Exchange by 5,780 contracts to 155,837 in the week to Sept. 6,
the U.S. Commodity Futures Trading Commision said on Friday.

 Oil markets were also eyeing production and exports of
Libyan crude following the country's convulsed power
transition. About 2 million barrels of very light crude oil have
been offered via a tender, making it the largest volume to come
to market since war erupted in February.
(Reporting by Alejandro Barbajosa;Editing by Clarence
Fernandez)
"
1253,By Investing.com,"<span>Sep 11, 2011 10:53AM ET</span>",Natural gas futures - Weekly review: September 5-9,
1254,By Investing.com,"<span>Sep 11, 2011 07:39AM ET</span>",Crude oil futures - Weekly review: September 5-9,
1255,By Investing.com,"<span>Sep 11, 2011 06:54AM ET</span>",Gold futures - Weekly review: September 5-9,
1256,By Investing.com,"<span>Sep 09, 2011 02:14PM ET</span>",Crude oil weakens in U.S. afternoon trade,"Investing.com - Crude oil futures fell in U.S. trade Friday, as a rising U.S. dollar combined with slumping shares on Wall Street raised concerns about stagnant economic growth in the world’s largest energy consumer.
On the New York Mercantile Exchange light, sweet crude futures for October delivery traded at USD86.72 a barrel during afternoon U.S. trade, falling 2.62%, after hitting a daily high of USD89.50.
U.S. and European stock markets sank in Friday trade, following the announced resignation of European Central Bank Governing Council member Juergen Stark, who was reportedly opposed to a resumption of a bond-buying program by the central bank.
Stark’s resignation helped to reignite fears over European sovereign debt and the ECB’s efforts to expand the European Financial Stability Facility, a rescue fund for debt threatened euro-zone members.
 In afternoon trade, the Dow Jones Industrial Average was down 2.72%, the Nasdaq Composite Index fell 2.48%, and the S&P 500 declined 2.63%.
European shares settled lower by the end of Friday’s session with the STOXX 50 Index slumping 4.15% to 2,073.67, France’s CAC fell 3.6% to 2,974.59, Britain’s FTSE gave up 2.35% to 5,214.65, and Germany’s DAX surrendered 4.04% to close at 5,189.93.
Meanwhile, G-7 officials met in Marseille, France to discuss European debt as well as recent moves by Japan and Swiss national banks to curb growth of their currencies.
A rising U.S. dollar helped to drag down oil futures, as dollar-denominated futures contracts tend to fall when the dollar rises.
The dollar index, which tracks the performance of the greenback versus a basket of six other major currencies, gained 1.06% to 77.15. 
On the ICE Futures Exchange Brent oil futures for October delivery retreated 1.27% to trade at USD112.83. 
 
 
 "
1257,By Reuters,"<span>Sep 09, 2011 12:48PM ET</span>","Gold rebounds as euro, stocks tank"," NEW YORK, Sept 9 (Reuters) - Gold rebounded sharply from
early losses on Friday, on safe-haven buying as the euro and
stock markets tumbled on new worries about the eurozone and
U.S. economies.
 At 12:30 p.m. EDT, spot gold , which tracks trades in
bullion, was down at around 0.2 percent at around $1,865 an
ounce, after falling as much as 2.3 percent earlier to a
session low under $1,825.
 December gold futures  in New York turned positive,
rising 0.6 percent to near $1,870, after a session low at
$1,825.50.
(Reporting by Barani Krishnan; Editing by David Gregorio)
"
1258,By Reuters,"<span>Sep 09, 2011 09:32AM ET</span>","Brent, U.S. crude extend losses as euro tumbles"," NEW YORK, Sept 9 (Reuters) - Brent and U.S. crude futures
extended losses on Friday as the euro fell to a six-month low
versus the dollar and the dollar's strength and concerns about
stalled economic growth pressured oil prices.
 Brent was briefly down more than $3 and U.S. crude extended
losses to more than $2.
 ICE Brent October crude  was down $2.05 to $112.50 a
barrel by 9:22 a.m. (1322 GMT), having traded from $115.17 to
$110.93.
 On the New York Mercantile Exchange, October crude 
fell $2.05 to $87 a barrel, trading from $89.50 to $86.29.
(Reporting by Robert Gibbons; Editing by Alden Bentley)
"
1259,By Reuters,"<span>Sep 09, 2011 05:24AM ET</span>","PRECIOUS-Gold dragged down by dollar spike, profit-taking"," * Gold pares loss as Europe, U.S. woes boost safe havens
 * Rebound limited by investor caution after wild week
 * Coming up: G7 finance ministers' meeting in France
(Updates prices)
 By Barani Krishnan and Jan Harvey
 NEW YORK/LONDON, Sept 9 (Reuters) - Gold slid on Friday,
closing its worst week since June, as profit-taking by
investors and a spike in the U.S. dollar outweighed the desire
for a safer haven.
 Gold tumbled in early U.S. hours on apparent investor
liquidation, but clawed back much of its loss by mid-afternoon
as the resignation of European Central Bank policymaker Juergen
Stark reignited aversion to riskier assets. [ID:nL5E7K91CF]
 But even as U.S. stocks fell nearly 3 percent and other
commodities tumbled, gold came under renewed pressure as two
weeks of extreme volatility for bullion rattled some confidence
in its bull run -- despite the prospect of a second recession.
 ""The weakness in stocks and the drop in bond yields to new
lows have helped gold come back today, but I doubt people are
building new long positions ahead of the weekend,"" said James
Steel, metals analyst at HSBC in New York.
 ""Everyone's cautious after this wild week.""
 By 4:30 p.m. EDT (2030 GMT), spot gold  was down half
a percent at around $1,858 an ounce, off an earlier low under
$1,825. For the week, however, the spot price, which tracks
trades in bullion, was down 1.4 percent -- its sharpest loss
since the week ending June 26.
 U.S. gold futures for December delivery  settled up
$2 at $1,859.50, after touching an intraday low at $1,825.50.
 The spot and futures prices hit record highs above $1,920
an ounce on Tuesday, before logging daily swings of up to $87.
 Wall Street stocks <.SPX>, oil  and copper 
fell about 3 percent. U.S. Treasuries [US/] joined gold in
moving up, amid demand for so-called safe havens.
 Worries that the U.S. Congress was unlikely to approve much
of President Barack Obama's $447 billion plan to get jobless
Americans working again added to investor angst.
[ID:nN1E7880DX]
 ""Gold's working into a quiet Friday close after being
pushed around again from lows to highs,"" said George Nickas, a
futures broker at FC Stone in New York.
 The strong dollar was suspected to be another factor
restraining gold from breaking out into a new rally. The U.S.
currency <.DXY> was up 1.2 percent against a basket of
currencies after the euro  fell around 1.6 percent.
 <^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
 Asset returns in 2011: http://r.reuters.com/suz52s
 Gold correlation with dollar: http://r.reuters.com/ryx52s
 Inflation-adjusted gold price: http://r.reuters.com/pun62s
 Gold in different currencies: http://r.reuters.com/wun62s
 Gold/silver ratio: http://r.reuters.com/xyx52s
 Gold/platinum ratio: http://link.reuters.com/xez92s
 ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^>
 Some expect gold prices to turn volatile again after a
weekend meeting of Group of Seven finance ministers, at which
officials of industrialized countries are expected to come
under heavy pressure to revive economic growth.
 France has called for a coordinated response from the G7
after anxiety over Europe's debt crisis led world stock markets
to drop in recent weeks, though differences between the
economic problems facing the United States, Britain and euro
zone states are complicating the task. [ID:nN1E78728T]
 Some traders said gold also came under pressure from
platinum, which looked increasingly attractive to some
investors after the white metal's prices fell below gold's this
week.
 ""Historically gold is about half the price of platinum,""
said Lars Steffenson, managing director at Ebullio Capital
Management. ""In the last two, three weeks you've actually seen
gold spike to levels where it shouldn't be.
 ""That obviously has to do with the sheer volume coming into
gold, but a lot of the (funds) are looking long-term and saying
this doesn't make sense. There is an awful lot of gold and
platinum is quite tight.""
 Spot platinum  was down 1.2 percent at around $1,832
an ounce.
 Prices at 2:19 p.m. EDT (1819 GMT) 
 LAST NET PCT YTD
 CHG CHG  CHG
US gold  1860.50 3.00 0.2% 30.9%
US silver  41.700 -0.779 -1.8% 34.8%
US platinum  1838.80 -15.70 -0.9% 3.4%
US palladium  736.50 -26.50 -3.5% -8.3%
Gold  1857.80 -10.46 -0.6% 30.9%
Silver  41.64 -0.64 -1.5% 34.9%
Platinum  1831.74 -23.76 -1.3% 3.6%
Palladium  735.97 -16.03 -2.1% -7.9%
Gold Fix  1851.00 -28.50 -1.5% 31.3%
Silver Fix  41.40 -74.00 -1.8% 35.2%
Platinum Fix  1842.00 15.00 0.8% 6.4%
Palladium Fix  748.00 14.00 1.8% -5.4%
(Editing by Dale Hudson and Alden Bentley)
"
